formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"Jl. Mawun, Kuta, II, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8908227, 'lng': 116.2736659}, 'viewport': {'northeast': {'lat': -8.88938402010728, 'lng': 116.2749995798927}, 'southwest': {'lat': -8.892083679892723, 'lng': 116.2722999201073}}}",The Konkret Lombok Villas,ChIJ65yf7vepzS0RI5bYE1HxfoY,5.0,"['lodging', 'point_of_interest', 'establishment']",65,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111905514669151035973"">A Google User</a>'], 'photo_reference': 'AUGGfZmWqTzf8FwD6HFcSSSzfCoYEdxySnCTY331pb614GUuf5stn4eMFoemtrEwZpkj6YQhctMABmpKI4Dv-9gr1ZiatXg3TdvdNXn-AFAEfxW9iWbUiwRXDuePC3UWl798aYm-vLkiSAitJAjwQwS5ByIByvpexIccEUB77XRQJyf3FSI7', 'width': 4000}]"
"Kawasan Tanjung Ocean View - Sukadana, Jl. Sengkol, Kuta, Lombok, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8910092, 'lng': 116.3168448}, 'viewport': {'northeast': {'lat': -8.889649770107278, 'lng': 116.3182235298927}, 'southwest': {'lat': -8.892349429892722, 'lng': 116.3155238701073}}}",Villa Valito,ChIJSd1OnEupzS0RgforUAjzNM8,5.0,"['lodging', 'point_of_interest', 'establishment']",37,"[{'height': 3097, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113775751714590389451"">A Google User</a>'], 'photo_reference': 'AUGGfZnMeA_JJjmNi5SNwB2jGuBW4x4ZKxVEK3AdTLDEb68U19Qq4wVsKdg7rkn6BSXEHxdwVK_gVR90NSXTrc2XxeGC2BNtCdwq4jxg4OKASlumTj1TupAA_t7ovMmOOZcDUYFK-aSJmBN6NRg9qY9-6OndW2YSgDfbGQOFGQYahqMFqZr2', 'width': 1746}]"
"Jl. Pariwisata Pantai Kuta, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.889991799999999, 'lng': 116.2800424}, 'viewport': {'northeast': {'lat': -8.888731020107278, 'lng': 116.2814056798927}, 'southwest': {'lat': -8.891430679892721, 'lng': 116.2787060201073}}}",Nativo Lombok Hotel,ChIJ6e4jIKLAzS0RxXTMSbf76sI,4.2,"['lodging', 'point_of_interest', 'establishment']",283,"[{'height': 1036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110572990565145467333"">Kuta Baru Poolside Yoga</a>'], 'photo_reference': 'AUGGfZkcvtllTB793aN9O8KrlRGzKmyTH7CTRu0W0PFpvLslAJDM20Rr34_-TcgnT1YZD_j1gmoMpj_7cOWh6lGHZfqJxSfV4CsKTlx8dNFWQgjZLyXmx40SzbCIcpcSFW_04gqJh0_N_SP9hKJLzc1YagKbFPSDdgb8TmCas6NKrqxuDrBK', 'width': 1842}]"
"Kuta heigth ,central lombok regency, Kuta, lombok, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8835307, 'lng': 116.2834148}, 'viewport': {'northeast': {'lat': -8.882101770107278, 'lng': 116.2847751298927}, 'southwest': {'lat': -8.884801429892722, 'lng': 116.2820754701073}}}",Sea hills hotel,ChIJu7CdF-ypzS0R8_IgzaBjJhc,4.9,"['lodging', 'point_of_interest', 'establishment']",50,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109350355315623001412"">anelis mahr</a>'], 'photo_reference': 'AUGGfZk5OPSNdZMzfsvgguVLtZ6uM5cz5sWN8_-FtRsCnHJVqO6MrLZ1brSLBTZ86rVk8hNTJMorePi1ng_RF8Ri0B8DHJrapOoFMMHSadCdV-jEBUDu7vl0oa7rF4LR7-cjYHZQu996GAKYcqfQxjyTdpEZ7K_bMwfaRAtqla1szXRuxRVe', 'width': 3456}]"
"4864+WWC, Sukadana, Pujut, Central Lombok Regency, West Nusa Tenggara 83573, Indonesia","{'location': {'lat': -8.8873639, 'lng': 116.3073511}, 'viewport': {'northeast': {'lat': -8.886086070107279, 'lng': 116.3086891798927}, 'southwest': {'lat': -8.888785729892723, 'lng': 116.3059895201073}}}",Turtle House Lombok,ChIJ_WPPKbGpzS0RFBc4OTveNOU,4.7,"['lodging', 'point_of_interest', 'establishment']",18,"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113962425919204304697"">A Google User</a>'], 'photo_reference': 'AUGGfZmxPAVfpDHVYzoVzYqQYIALTykcdHHFwNXDDRDVRBJGT0P97GP_YslhI6tuZAY6_kLpIpMJHL8PEqSlRspSwbqjniBS_EL3yAp4xi5wiwTt0Cw30P9fjUIeHehunEjm6o4jV--BCKoXb5OfmT7CgDuwYNVC60urw_KvkcADsRLUb5kq', 'width': 2000}]"
"Jl. Mawun No.3, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8848144, 'lng': 116.2711072}, 'viewport': {'northeast': {'lat': -8.883495970107276, 'lng': 116.2724485798928}, 'southwest': {'lat': -8.88619562989272, 'lng': 116.2697489201073}}}",Tías Villas,ChIJiThbvQOpzS0RYo7mj-nOI8U,4.9,"['lodging', 'point_of_interest', 'establishment']",28,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106536188398108118628"">A Google User</a>'], 'photo_reference': 'AUGGfZltkquMQM7lKuTh9uLh87oyOLCmjfr7gCX7_CwAYybCDwkKS7kfVIMjGy7HqacIIsxeogbCeuVwwtQlZC_DpVYvJGs9qs1ntAQAgmkA-MlRxvFCD60BSHAiSmYflKpwHNEsnf-BRDjeQhpq_kNBM3tfIvg-XeKfVuQ_Xp_SIO5XBqPU', 'width': 6240}]"
"Jl. Tj. Ocean View, Sukadana, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8923857, 'lng': 116.3172101}, 'viewport': {'northeast': {'lat': -8.891064520107278, 'lng': 116.3185764298927}, 'southwest': {'lat': -8.893764179892722, 'lng': 116.3158767701073}}}",Truntum Boutique Mandalika,ChIJN6r9ji-pzS0RtSJ74XaVmLo,4.9,"['lodging', 'point_of_interest', 'establishment']",142,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101254413684200860972"">A Google User</a>'], 'photo_reference': 'AUGGfZlv1aNWAojqzI4XYlxvLX3WLBGUiwn91SwWzOeOCIHkZ8hNI1iYsgBgCS_6-agWTZ3xf7rWmTnHbNSGzMHKtrcRMmmITbyRl_LzcwoGA9klb3dNMLEAxpuebTGB-G02np0Xa48py--1hWMpZkpE_8zJTkhfnA_I5pD3hPe3NRf3EF14', 'width': 4000}]"
"477H+J5W, Jl. Sawe-Batu Riti, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.885595799999999, 'lng': 116.2778472}, 'viewport': {'northeast': {'lat': -8.884354170107278, 'lng': 116.2792331798927}, 'southwest': {'lat': -8.887053829892722, 'lng': 116.2765335201073}}}",Kies Villas Lombok,ChIJT8zFXs2pzS0Rck7KLDJDT4w,4.3,"['lodging', 'point_of_interest', 'establishment']",352,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105228166711724890075"">Heru Arham</a>'], 'photo_reference': 'AUGGfZnzh4GEyGr1EkxqAiVPIhWZn14MOcpws1rjFB2N5uzXY4u4j6PFDQA89rS9lOTJSYtj8WJLb0DImJHbR7l8VxR6-0z7uXL-e5LzpvDEJGdSEzjYtRyXqiJFat1QW-k1Yh1W-y-9VzENQvshp2zMwFo7MfXN1RrYkJmesNl6e14X_e_H', 'width': 2992}]"
"Mengalung, Jl. Mawun No.3, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.882577699999999, 'lng': 116.2683154}, 'viewport': {'northeast': {'lat': -8.881233720107279, 'lng': 116.2697609298928}, 'southwest': {'lat': -8.883933379892722, 'lng': 116.2670612701073}}}",VILLAGE VIBES LOMBOK,ChIJSZbdkmKpzS0RVKv8IpAS0OY,4.6,"['lodging', 'point_of_interest', 'establishment']",91,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109437532832463757555"">A Google User</a>'], 'photo_reference': 'AUGGfZncvweB82NB1AGIt0W99QtQ1MDzs_49F28y-CJtceGZDnP37oHMHcCp_gCAuDymUX5lkP6yfCRrKlNcdIW1KBp25nb7lIGOGNZbNuP67VMziytlPuy1c5LlfZH41omFfjHjI4jh36DB0um93i_r0YphFmUQ-YquMRDoeDS66mDM_EsU', 'width': 960}]"
"Jalan Mawun, kuta, lombok tengah, Nusa Tengara Barat 17, Kuta, Kuta lombok, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83572, Indonesia","{'location': {'lat': -8.895596099999999, 'lng': 116.2742758}, 'viewport': {'northeast': {'lat': -8.894256570107279, 'lng': 116.2756100798927}, 'southwest': {'lat': -8.896956229892723, 'lng': 116.2729104201073}}}",Balcony Ocean View Villas,ChIJX_ULeyqozS0RwUJ-2zcDXdk,4.0,"['lodging', 'point_of_interest', 'establishment']",119,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110872635947395166940"">Philippe Perrier</a>'], 'photo_reference': 'AUGGfZnbVP9WYD5603U5J_7Aymi7_QNgRx0VyMkYB2CiQaa1tu_YnOB3I3UIV1-3NYMzwYlFIMMiQup6hLOwEZNKFl43EgfRf86lttdsat8v_LINC_sxco0dQPq7jtut4kpF12uzDvvikm_21Yy3ZgXzk7a7ggKIjI139kQN4kAlExDYYW1-', 'width': 2256}]"
"Jl. Raya Kuta Jl. Mawun, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8904446, 'lng': 116.2736715}, 'viewport': {'northeast': {'lat': -8.889093020107278, 'lng': 116.2750286298927}, 'southwest': {'lat': -8.891792679892722, 'lng': 116.2723289701073}}}",Kumbara Villas | Kumbara Oasis,ChIJHQsoKWKpzS0RAe3ozZ5gDCM,4.8,"['lodging', 'point_of_interest', 'establishment']",88,"[{'height': 672, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102345560660652446171"">A Google User</a>'], 'photo_reference': 'AUGGfZk90ypXDPFzMNU3dswD4_-PdnNmVr9EMgn_HV5rsES_5iz5PuSAI6Tr7q8sCwR90oyCLA0TTro-r-CZRzrgtWlDjBZcah5kBxZfW-MjwSJkYn4O3Vi_FxGMCftAFn06PEIzuDts2CbHZpv5fMgMhqaf3gCegtc9MYpbLX1JTX60TWZ0', 'width': 1200}]"
"dusun merendeng, Jl. Raya Kuta, Kec. Pujut, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.879275999999999, 'lng': 116.2716956}, 'viewport': {'northeast': {'lat': -8.877909470107276, 'lng': 116.2730765298927}, 'southwest': {'lat': -8.88060912989272, 'lng': 116.2703768701073}}}",Gaia Villa Lombok,ChIJjddWdJ6pzS0RqajXQNXJL20,5.0,"['point_of_interest', 'establishment']",22,"[{'height': 1275, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112345229556373894223"">A Google User</a>'], 'photo_reference': 'AUGGfZlWLCmitW2GzF04MRNpf_s4b5EsnJy1Z1RPf6BrwKdut5fXa8SIaklLFg76D-lIpX0ukoQWdtT24KL2v0iM0SCOMszuN41NYDYUfkx1U8USlaeHXjav7QhV3XmoRZCA--MXU7BfKHa_UICjObHjKmOi70LZHSaPT8mBwM9eHbybzJge', 'width': 1284}]"
"Kuta, Pujut, Central Lombok Regency, West Nusa Tenggara 83573, Indonesia","{'location': {'lat': -8.8829202, 'lng': 116.2860792}, 'viewport': {'northeast': {'lat': -8.881533720107278, 'lng': 116.2874617798928}, 'southwest': {'lat': -8.884233379892722, 'lng': 116.2847621201073}}}",Nanti Lombok,ChIJMfGDjFypzS0REOUKtfKio3g,4.3,"['lodging', 'point_of_interest', 'establishment']",50,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100725701183203818794"">A Google User</a>'], 'photo_reference': 'AUGGfZnbG8aqbOArgD-yrrGe1QbZfeVv0F3i8PwD4Dfh47K4wAiZESPUZYRRI_h8LBJBTuWw00tpOJCU4MqpX7m7_bOGykXIFmNm09NkzvIhNIfSjXeXNr5roePrvuCMAR-ELnUmAv0djuvedzVMaQSUHwdY7NFYIMvGYywiuSwceuZ6Ktnw', 'width': 4032}]"
"Jl. Mawun, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8900161, 'lng': 116.2737594}, 'viewport': {'northeast': {'lat': -8.888695270107277, 'lng': 116.2751078798928}, 'southwest': {'lat': -8.891394929892721, 'lng': 116.2724082201073}}}",Sikara Lombok Hotel,ChIJNfwroICpzS0Rf-Bp3GFoONM,4.6,"['lodging', 'point_of_interest', 'establishment']",328,"[{'height': 3834, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104107771871132728297"">A Google User</a>'], 'photo_reference': 'AUGGfZmxrMU89m5WIXwgpm4TGe9QXhpsBZooVoOIEoS6LLiedyMmHixbQiSG-twWteMMP1EEe5J4WNBYpJ9qjGFF7Zjr_bj10IVgOMYCUng0A6bxRzxJfDl02XFienhc1sP-xS4RUymLbXUatdmsBkult9F1FQU3yzlupS5ZwHEOcurOwid3', 'width': 5751}]"
"Jl. Raya Kuta, Mandalika, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8872162, 'lng': 116.2758743}, 'viewport': {'northeast': {'lat': -8.885843870107278, 'lng': 116.2772794798928}, 'southwest': {'lat': -8.888543529892722, 'lng': 116.2745798201073}}}",Naia Lombok,ChIJzeXS_QupzS0R7llMBAaNai8,4.9,"['lodging', 'point_of_interest', 'establishment']",100,"[{'height': 724, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112692480729634516791"">A Google User</a>'], 'photo_reference': 'AUGGfZnZv6L0u9NAYQZQugbeC1Z9r12QnNoZYntrq1JPv0ibAogP0wY0AEx64ciZLiYdhSe7hTSzzJwEofdcgp-8YqDfBBJn128KiwxuHj0h3jdp37AlvhqtLDfMfAdl_r4CIax_rPkaL_vGySHQVRYpNk0ZG7x1qxbUQ9o4mKztVdBa2Flj', 'width': 1284}]"
"Jl. Pariwisata, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8909767, 'lng': 116.281513}, 'viewport': {'northeast': {'lat': -8.889620470107277, 'lng': 116.2827661298927}, 'southwest': {'lat': -8.89232012989272, 'lng': 116.2800664701073}}}",MONTANA OCEANSIDE MANDALIKA,ChIJf4NacNSpzS0R2waeIONOLQM,4.5,"['lodging', 'point_of_interest', 'establishment']",24,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102089661835794148980"">A Google User</a>'], 'photo_reference': 'AUGGfZkaEnIbGksSp6TI17l0PCDIs_48nyxCPy8xpY3MUGgmLa-qGwpqXz4h8i8bjSz-r3bME8IySRWCIUJyYOk6RlGQs35z0aES0CrEC_pcN7gH_Wb_mpbAg4RCYl1BMk8qjwGOqrCML7LGfIu85yfHozKd61mX8Et96hT-_qxIlHPv_kak', 'width': 3811}]"
"Mertak, Pujut, Central Lombok Regency, West Nusa Tenggara 83573, Indonesia","{'location': {'lat': -8.9021884, 'lng': 116.3867142}, 'viewport': {'northeast': {'lat': -8.900895720107277, 'lng': 116.3880607798927}, 'southwest': {'lat': -8.903595379892721, 'lng': 116.3853611201073}}}",Lobster Bay Lombok,ChIJ1bQHCC8BzS0RaGOd7PRuvWE,4.8,"['spa', 'lodging', 'point_of_interest', 'establishment']",39,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109491095130816840049"">A Google User</a>'], 'photo_reference': 'AUGGfZlj1Id9cTUxbLP6AZheIV_WCSP7l-q_Q0vNSLSYNk9dI2PPRoAHDsTbktwXv-p_QIXzOsoHOClSnFma58Pwrljb6YNxUiZowHtUSUZVy63G92RFSzTNrQLI0whpcAVY7wh9hgcQyht3DpnuIv0Oot_gQVme_ixOu4iGllXC1JwVW_x7', 'width': 4032}]"
"Jln. Innit No.1 Kampong, RW.Berore, Desa Ekas Buana, Jerowaru, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83672, Indonesia","{'location': {'lat': -8.8901258, 'lng': 116.4508034}, 'viewport': {'northeast': {'lat': -8.888395570107278, 'lng': 116.4521722798927}, 'southwest': {'lat': -8.891095229892722, 'lng': 116.4494726201073}}}",Innit Lombok,ChIJpV7ew93_zC0Rk0Yhdd-hdwY,4.7,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",50,"[{'height': 2667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114436120509928907081"">A Google User</a>'], 'photo_reference': 'AUGGfZlP0g1Wdy0akoSgdSW1gZ-6bhnT8N1RDozfQcifgGFJQFxApyIBizKC8q6gNAQzWqjIHJzJBY5nhIomSdcPpWRsOPXnNQWz-sTq6j7yb35MYBHG494JEhRUnQCr3CfPxuSLI59RtFYKvfHmasRvGvg1C7Bu64kERh5tp978HwQ039dr', 'width': 4000}]"
"ITDC Mandalika Tourism Complex, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.9005634, 'lng': 116.2957992}, 'viewport': {'northeast': {'lat': -8.899141170107278, 'lng': 116.2972319798927}, 'southwest': {'lat': -8.901840829892722, 'lng': 116.2945323201073}}}",Pullman Lombok Merujani Mandalika Beach Resort,ChIJM3S4cUYHzS0RaXxD_1EXzo0,4.8,"['lodging', 'point_of_interest', 'establishment']",1038,"[{'height': 1498, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113356589075296160178"">A Google User</a>'], 'photo_reference': 'AUGGfZmwBlR-eO3rj-ZPGU93NJ0Mfk7IBDUt1N8-7UFpFwyc89TyJWG2nqM695m2sbxbZ2TqAnSr1cGt20reelzJMi9YtzZpvMdtLlgE9hDQb6H1kUIL0Bi6OdzLfGt3Wg0z5pSFJ6ma7FK-htrSNYXdM15srsm286vK-B6PSy80jps9gUvk', 'width': 2000}]"
"Mandalika Resort, Pantai Putri Nyale, Kuta, Kec. Pujut, Lombok, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.903018099999999, 'lng': 116.2980969}, 'viewport': {'northeast': {'lat': -8.901376320107277, 'lng': 116.2993490798927}, 'southwest': {'lat': -8.90407597989272, 'lng': 116.2966494201073}}}",Novotel Lombok Resort and Villas,ChIJV_TB0elA0i0RX5kUk_Wyq9A,4.5,"['lodging', 'point_of_interest', 'establishment']",3464,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117731014777934845353"">Valerie T</a>'], 'photo_reference': 'AUGGfZkAki4Z4yRWQ9FrJoWKLDIXrkHZMbltTac5WF9b5mVULbwwk4vc5wJL7konAdA9xzpTERpiOSQa9Otqavo7abNqeAn84GS6Bxr-a1vgAnkyiw596Dk2iLO-rXVMDyUEPz00xM3I5SHGhKXgU0uuYAWVskB_-nuMybdNvVzh6sJV4l82', 'width': 4032}]"
"4FG4+98J, Keruak, Jl.Panorama, RT.02/RW.02, Ekas, Jerowaru, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83672, Indonesia","{'location': {'lat': -8.873893899999999, 'lng': 116.4554949}, 'viewport': {'northeast': {'lat': -8.872508520107278, 'lng': 116.4568304798927}, 'southwest': {'lat': -8.875208179892722, 'lng': 116.4541308201073}}}",Panorama Ekas,ChIJISfdGjNVzC0ROUAl82aalpQ,4.1,"['lodging', 'point_of_interest', 'establishment']",93,"[{'height': 764, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116921899466185104350"">A Google User</a>'], 'photo_reference': 'AUGGfZm7KmNpFD2v1QscGpYWMBGe7GcC-jQdMuGXxrSzKhFFssqX8ZxTmTIdmG5G7vjBr8NmX-V_BnVQG32MQIwURtMDABbRObfRHSUCHFDicRh5GTQiQLCMR75jWgJisMDkZrPnG76erp-2hahwqbfu06gnKCAUT2KgrqwgZeqmbSkkOy2X', 'width': 1600}]"
"Jl. Bumbang, Mertak, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.9038124, 'lng': 116.3865541}, 'viewport': {'northeast': {'lat': -8.902459870107277, 'lng': 116.3879045798927}, 'southwest': {'lat': -8.905159529892721, 'lng': 116.3852049201073}}}",The Endless Summer Resort Lombok,ChIJY-HO1mcAzS0RJNo9OakIQjw,4.3,"['lodging', 'point_of_interest', 'establishment']",110,"[{'height': 1085, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115319065082204363291"">A Google User</a>'], 'photo_reference': 'AUGGfZmYl6-a1Ek_8KhGr3uJUAJ-v09PKW28y6Z-fL0ZrNbI6t1q-41C0cz_Y6LkL7CQG0BBC8GKBByHZaGUbNLrr-fU-8YJzmYhBAz8wny3p60AFzhvQkmMvAwOWIw8yt0a5fLzjz21cGmu-cwo_hqqBOmKzdT1ZBX9I1KyZBeFSinmgFvs', 'width': 1440}]"
"Sengkol Kecamatan Pujut Gerupuk, Sengkol, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.913604, 'lng': 116.3414772}, 'viewport': {'northeast': {'lat': -8.912254170107277, 'lng': 116.3428270298927}, 'southwest': {'lat': -8.91495382989272, 'lng': 116.3401273701073}}}",Dome Lombok & Restaurant,ChIJ8TZuYaMBzS0RpRa3_LN4aZc,4.6,"['restaurant', 'lodging', 'food', 'point_of_interest', 'establishment']",145,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103483481569853204761"">Marsela Anastasia</a>'], 'photo_reference': 'AUGGfZlNh4Kztpx0fkDRkaNo3X00eKuBNw_-HLlvoN1kkvC0k5_CubWOqkFTnK40s3zcoGyklF-h4nYCdcyJNTVkUIer_iGdhDN0AGBIt9Qg0rjGyHI-XzrgFABMu3DFxiZnLE1lC33ESc65oA8ezmURsv8Atcvz39fU8jgSzj7iV5jgXYQY', 'width': 4000}]"
"Jl. Sengkol Jl. Tj. Ocean View, Sukadana, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.891229899999999, 'lng': 116.3172304}, 'viewport': {'northeast': {'lat': -8.889878970107278, 'lng': 116.3186196798927}, 'southwest': {'lat': -8.892578629892721, 'lng': 116.3159200201073}}}",Villa Alasa,ChIJb-RGia73aS4RZ28R0CXWPBg,4.6,"['point_of_interest', 'establishment']",91,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107222432705696507517"">A Google User</a>'], 'photo_reference': 'AUGGfZmkj6JwSuDwlgKNaRa9m1FZW3K6iPyb4q4KHO_QxhizBbqPJ6QyYJBuVURMxmtVvtfvcmpDtVQv4e_xkPK3kuOhbNaXphX7lDQLNY52xdhKdnp-u-RSrePQngmoiL7mMu_7H_xbn2nCR6rtJVkqeb1YcAmwL_cFTBEHLDyxXlLe-4UD', 'width': 2340}]"
"4859+56G, Sukadana, Pujut, Central Lombok Regency, West Nusa Tenggara 83573, Indonesia","{'location': {'lat': -8.8915989, 'lng': 116.3193121}, 'viewport': {'northeast': {'lat': -8.890384320107279, 'lng': 116.3207344298927}, 'southwest': {'lat': -8.893083979892722, 'lng': 116.3180347701073}}}",Villa Teraum,ChIJEeDZMr-pzS0ROFDoFcxjAWo,5.0,"['lodging', 'point_of_interest', 'establishment']",12,"[{'height': 1927, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116900972546743821379"">A Google User</a>'], 'photo_reference': 'AUGGfZk_WMv20hZiCPq26tJJfPyYe2wOGvI37ZTPn0sxFZQIO_MAVWVxhsuudDdzgvgsTkRh92KRpFuJsN4ZBqzniz0uUi-rRQD4D6-4iImW0MtxeU36l4K72YWRvAC8Pe4Y9azPl0rqtDgdKiANls3A9tDNHmXg0YIRi-ryznllWQkPr9v0', 'width': 3427}]"
"38RV+64P, Sengkol, Pujut, Central Lombok Regency, West Nusa Tenggara 83573, Indonesia","{'location': {'lat': -8.909416499999999, 'lng': 116.3428133}, 'viewport': {'northeast': {'lat': -8.908107920107279, 'lng': 116.3441892798927}, 'southwest': {'lat': -8.910807579892722, 'lng': 116.3414896201073}}}",Spear Villa,ChIJdcTHPLEBzS0RtL2YiHs7YZA,4.8,"['lodging', 'point_of_interest', 'establishment']",15,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104843737595320914341"">Ririn Isnaini</a>'], 'photo_reference': 'AUGGfZmI79qc51L0-xZToLdIY_C3wlsoKIxT7XqQOMNHnX4Ciwi_ay8tR_QT05sUMxldxa1c__9_Udo4dbcCjCyA6mPidll_uWeUpyoJEpkbGXiEAJamgPVb8tKHb04rA_vy-8QrDRn8dDKItKOivDiEQAMton11QDL_IvNo6CYyxIs9BzEF', 'width': 8000}]"
"Dusun 151, Jl. Sengkol, Kuta, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8876466, 'lng': 116.3074513}, 'viewport': {'northeast': {'lat': -8.88623542010728, 'lng': 116.3087843798927}, 'southwest': {'lat': -8.888935079892724, 'lng': 116.3060847201073}}}",Origin Lombok,ChIJRRv5oOapzS0RU3NrJdDCfjY,4.4,"['lodging', 'point_of_interest', 'establishment']",1031,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112561629618283587560"">Origin Lombok</a>'], 'photo_reference': 'AUGGfZltnEdLa2iwXVXH3YxD-GwyCf54Iaeq0wg1RWzYif9CPOKtm2fk83Bwpi7_TC4_6YrlXEyknBPSAc8NdRvKPC6SfIRTFvG0P6J-IfRmv2gzOyhMVT37oKONexyhJ4JgFCYaIWFBpE9X9clHAZBe5old6C3BJ_lNewyfv48fJDXmexc', 'width': 6240}]"
"Jl. Mandalika Resort Pantai Putri Nyale, Sengkol, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.9104982, 'lng': 116.3411084}, 'viewport': {'northeast': {'lat': -8.909080570107278, 'lng': 116.3424279298927}, 'southwest': {'lat': -8.911780229892722, 'lng': 116.3397282701073}}}",Jepun homestay,ChIJDW5XZLEBzS0RW4TStuOYG04,5.0,"['lodging', 'point_of_interest', 'establishment']",4,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109380439604502723990"">A Google User</a>'], 'photo_reference': 'AUGGfZl99bY7FWADSrEmLZ_Gej8AikSQOb_iVngSeuXz-WsNWiVdvbXt3Ot75FqwImEFiOiML4WZpMOd_7pkXK0zMAD7HHKFnUG_Flqc7Gel58mTiFag2fb4kvl9j37amdIVBcnDQnZCutPj6GHgX4u0tFdq-BXiU4PRQGHV4hZEtpr0Y2q0', 'width': 1536}]"
