business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url,permanently_closed
OPERATIONAL,"Jl. Gajah Mada, Simpang Utara, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.0924125, 'lng': 110.9054098}, 'viewport': {'northeast': {'lat': -7.091107070107277, 'lng': 110.9067271798927}, 'southwest': {'lat': -7.093806729892721, 'lng': 110.9040275201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lucky Hotel Purwodadi,"[{'height': 1604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103298990147159658753"">A Google User</a>'], 'photo_reference': 'AUGGfZlsNADZiEKgaRez0DJBwAH04Rjw1r3WjPRcJsZOvN0xOGWe4jej1DEcCS2gtOjg-5uf2A0QdTPH410l6KRz39pIGBmwrBUQC4pIj92cPB9xff5KwqSvmGQT7Q-XrvkLds9tO2yJcxIwxHu7QNkPiCJu0Bj2MzvC3doj0W2lTQ4C-SbA', 'width': 2730}]",ChIJHarM6GuxcC4RJYaphryVS_0,"{'compound_code': 'WW54+25 Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW54+25'}",4.5,ChIJHarM6GuxcC4RJYaphryVS_0,"['lodging', 'point_of_interest', 'establishment']",27,,https://www.google.com/maps/place/?q=place_id:ChIJHarM6GuxcC4RJYaphryVS_0,
OPERATIONAL,"Jl. Letjen Suprapto No.116, Kwarungan, Kalongan, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.0946944, 'lng': 110.9137035}, 'viewport': {'northeast': {'lat': -7.093350570107278, 'lng': 110.9151119298927}, 'southwest': {'lat': -7.096050229892722, 'lng': 110.9124122701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Griya Laksana Hotel,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108890343301240159652"">ifandri aryono</a>'], 'photo_reference': 'AUGGfZm81x5zMBTNnrK0SBGglHY7ga4O7m_rp4oERiC7rlhjyZtuVUFR4ErlOn0Q1ALsM8GoINUVjlEvpsH95VmBauYSDbjNzkeVCDcxe2SRKW1rHxazJOFLznC_t67hmP8bxUImLagwkjZha1d9tODM-SkYLOWrWesKBGN3XcTD3Okd8wzo', 'width': 4000}]",ChIJTUQwBXKwcC4RwJoLGKabYMY,"{'compound_code': 'WW47+4H Kalongan, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW47+4H'}",4.0,ChIJTUQwBXKwcC4RwJoLGKabYMY,"['lodging', 'point_of_interest', 'establishment']",791,,https://www.google.com/maps/place/?q=place_id:ChIJTUQwBXKwcC4RwJoLGKabYMY,
OPERATIONAL,"Komplek Ruko, Jl. S. Parman, Jengglong Timur, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.0830737, 'lng': 110.9156227}, 'viewport': {'northeast': {'lat': -7.081682020107278, 'lng': 110.9171419798927}, 'southwest': {'lat': -7.084381679892722, 'lng': 110.9144423201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kencana,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101692290300462121181"">A Google User</a>'], 'photo_reference': 'AUGGfZkj6Ws-6nyKkTSGprxL8DZRXBU5rxOBZaTa5INlj5-WXEflT9IdBi0Yq5VoS65GU5a5BZoWsqDrPOnqrpkmm1XdkrXGEbcRpf0K5qcw6G2LQFPS5O9iT8iyduunGTi4yiLHIW6lFI5ToXAL4WHbIfNjJ496fL52eb5SHe2EoYfGXz2z', 'width': 9248}]",ChIJN3d6JWWwcC4Remyh4nggBf8,"{'compound_code': 'WW88+RC Jengglong Timur, Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW88+RC'}",4.0,ChIJN3d6JWWwcC4Remyh4nggBf8,"['lodging', 'point_of_interest', 'establishment']",448,,https://www.google.com/maps/place/?q=place_id:ChIJN3d6JWWwcC4Remyh4nggBf8,
OPERATIONAL,"Jl. AKBP Agil Kusumadya No.103, Jatimakmur, Jati Wetan, Kec. Jati, Kabupaten Kudus, Jawa Tengah 59346, Indonesia","{'location': {'lat': -6.839341699999999, 'lng': 110.8193194}, 'viewport': {'northeast': {'lat': -6.838048270107278, 'lng': 110.8207233798927}, 'southwest': {'lat': -6.840747929892721, 'lng': 110.8180237201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sunrise Hotel,"[{'height': 3947, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106738812106291117508"">A Google User</a>'], 'photo_reference': 'AUGGfZk4yqC0iF98KpYxYsM2tLUJw3Mqfg8zeLGyl-QextBd8p5idEKFUMNCsQrrx_N0dUyS3RcMQVjNARAtH00f_8WWvjXL1MA0NopdYZz8IyGOYzurj_NqdIj8pH7dik3598qJC-gignJn0hjg2BoxLz-0Bcne4CNgLenEZak_5D80yNdy', 'width': 5921}]",ChIJAxBKFxbFcC4Rd2t3Ms90xA4,"{'compound_code': '5R69+7P Jati Wetan, Kudus Regency, Central Java, Indonesia', 'global_code': '6P5G5R69+7P'}",4.4,ChIJAxBKFxbFcC4Rd2t3Ms90xA4,"['lodging', 'point_of_interest', 'establishment']",195,,https://www.google.com/maps/place/?q=place_id:ChIJAxBKFxbFcC4Rd2t3Ms90xA4,
OPERATIONAL,"Jl. Pemuda No.1100, Ngramut, Getasrejo, Kec. Grobogan, Kabupaten Grobogan, Jawa Tengah 58152, Indonesia","{'location': {'lat': -7.071311000000001, 'lng': 110.9099317}, 'viewport': {'northeast': {'lat': -7.069688670107278, 'lng': 110.9113710798927}, 'southwest': {'lat': -7.072388329892722, 'lng': 110.9086714201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mahkota Hotel,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111085560374897262764"">A Google User</a>'], 'photo_reference': 'AUGGfZnaALvTk9wQ9v3GnpqjJ31N3lhEadxI7-UTW76d8ut5ovPaFwNs_sTr_4pG0XYHh79aJm_fjs5v0Ye6JK2xbbXORVS0h4xC13Bh5l1Zn04O2cdviVyngyjWYsEJro0Fq5Ios-R7pu262grO2Cu8eObblGxh_2dnThm83kO3ZhaReEdg', 'width': 1080}]",ChIJkzbSxoawcC4R4w1oBI60roY,"{'compound_code': 'WWH5+FX Getasrejo, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWWH5+FX'}",3.8,ChIJkzbSxoawcC4R4w1oBI60roY,"['lodging', 'point_of_interest', 'establishment']",120,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJkzbSxoawcC4R4w1oBI60roY,
OPERATIONAL,"Jl. Gajah Mada No.8, Majenang, Kuripan, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.086199199999999, 'lng': 110.895456}, 'viewport': {'northeast': {'lat': -7.084745970107278, 'lng': 110.8968321298927}, 'southwest': {'lat': -7.087445629892722, 'lng': 110.8941324701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Graha Mukti,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112791803647261466104"">A Google User</a>'], 'photo_reference': 'AUGGfZkY3vDgVw-Ix-eLtKqWfntziP61rekp2npjBCb6n3Qkfcka9FQcI9B6Gt2ZMFi1atrDLAK0_o0kPX6a1q1wUoiEIfQ6liu6JpUbQJDYvBgMxxnE1RPz0tO4D73MIBNkmQBWlKjdZWS4nKrzRWwk-DaCvUSzdNRCLx7AbPVMZDU5mVz-', 'width': 4032}]",ChIJi1fh6gywcC4RsuxOjJUoKV4,"{'compound_code': 'WV7W+G5 Kuripan, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWV7W+G5'}",3.5,ChIJi1fh6gywcC4RsuxOjJUoKV4,"['lodging', 'point_of_interest', 'establishment']",118,,https://www.google.com/maps/place/?q=place_id:ChIJi1fh6gywcC4RsuxOjJUoKV4,
OPERATIONAL,"Jl. Ampera No.09, Jajar, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.0779361, 'lng': 110.9147892}, 'viewport': {'northeast': {'lat': -7.076603270107277, 'lng': 110.9161454798927}, 'southwest': {'lat': -7.079302929892721, 'lng': 110.9134458201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ampera,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102733911628099595330"">A Google User</a>'], 'photo_reference': 'AUGGfZnlW7O8uG2AEVDf0mIcDVtuKXsBX3QV7nMvLde5Twjo50V_ByI3RI_I7hJ8xK0s4Im95umk3ls4ToTdeEAzaedwIl3YTyVUEHJOs_4xh38aaQjaWRanvcpOYUdBYR8L4SIStCjaEdigWDPa92L8llhoB-0b2eKRNcP_QMl3qWdymOKN', 'width': 1500}]",ChIJIxUvzXywcC4RCPZreZMABkQ,"{'compound_code': 'WWC7+RW Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWWC7+RW'}",4.1,ChIJIxUvzXywcC4RCPZreZMABkQ,"['lodging', 'point_of_interest', 'establishment']",217,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJIxUvzXywcC4RCPZreZMABkQ,
OPERATIONAL,"WW67+R96, Jetis Barat, Purwodadi, Grobogan Regency, Central Java 58111, Indonesia","{'location': {'lat': -7.087944999999999, 'lng': 110.9133369}, 'viewport': {'northeast': {'lat': -7.086562170107278, 'lng': 110.9146021798927}, 'southwest': {'lat': -7.089261829892722, 'lng': 110.9119025201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"HOTEL PONDOK ELOK Rp. 110.000,- ( AC, Breakfast, WiFi )","[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110831814139115256081"">A Google User</a>'], 'photo_reference': 'AUGGfZmrZycf6BCl65upPCKEmS-cvWCSZuynz6gh5s7-kWIbEp0zCJtw8ot0AudbOvS2c-oD7-cyYXDMqxNtaxuwwJaIBcBKGpBZEMzAvgUJg3LDctlNXS7QvreyIaJJle2rHwJsP0a-TLTWDaIn5jLEEFT1Y9BXZbUKLoWkfL5r27MqHzgw', 'width': 1600}]",ChIJN0xyt3GwcC4Ru0sSyt8lWpE,,4.3,ChIJN0xyt3GwcC4Ru0sSyt8lWpE,"['lodging', 'point_of_interest', 'establishment']",90,,https://www.google.com/maps/place/?q=place_id:ChIJN0xyt3GwcC4Ru0sSyt8lWpE,
OPERATIONAL,"Jl. K.H.Ahmad Dahlan No.10, Kwarungan, Kalongan, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58114, Indonesia","{'location': {'lat': -7.0956386, 'lng': 110.9147182}, 'viewport': {'northeast': {'lat': -7.094182770107278, 'lng': 110.9160883298927}, 'southwest': {'lat': -7.096882429892722, 'lng': 110.9133886701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gosyen Family Residence by Surya Group,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118097105851922496857"">A Google User</a>'], 'photo_reference': 'AUGGfZlT_OxELVaeu_1FOGKgZQK9yFDxiSwyAxBgIxwVZZm9YtWAEeGXmBrcsm7GbMFfZRaOZBauxO5iyzTIAtyqDBb8-m7WRRkY094L4wOQ3AFF4BJxFGgM4wmlLAWKeagSBg32n140RCT6fjPwBRn1Av5RcBW9FR1npEGPudMUlESJuaoo', 'width': 4000}]",ChIJK_4rVA2wcC4RVhatlmUL5h0,"{'compound_code': 'WW37+PV Kalongan, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW37+PV'}",4.0,ChIJK_4rVA2wcC4RVhatlmUL5h0,"['lodging', 'point_of_interest', 'establishment']",133,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJK_4rVA2wcC4RVhatlmUL5h0,
OPERATIONAL,"XWPF+62X, Jalan Pati - Purwodadi Yuwono, Yuwono, Karangrejo, Kec. Grobogan, Kabupaten Grobogan, Jawa Tengah 58152, Indonesia","{'location': {'lat': -7.0143863, 'lng': 110.9226012}, 'viewport': {'northeast': {'lat': -7.013028320107277, 'lng': 110.9238569298927}, 'southwest': {'lat': -7.015727979892722, 'lng': 110.9211572701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel LC grobogan,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111499762583765550342"">Mara Widhi Susantitah</a>'], 'photo_reference': 'AUGGfZmZEuZA2C7LZdSAxrsYemSHTe8jCY1K9HvBHc6FfhHH6iPLG-1toTI5CPvDhZPcyJnTbmhQHD52_fcCVn_OkJzul-6juUk9Voj9WH_lO5nt7HoLMntqFq8AqayONnJoSZ4oLwIvMsXyzNEQBMlHZCVSrJDZD0GR3rwJGyHXcP8sEBuq', 'width': 4160}]",ChIJR5CRa0C3cC4RXiOSTll-D6U,,4.0,ChIJR5CRa0C3cC4RXiOSTll-D6U,"['lodging', 'point_of_interest', 'establishment']",151,,https://www.google.com/maps/place/?q=place_id:ChIJR5CRa0C3cC4RXiOSTll-D6U,
OPERATIONAL,"03, Jalan Panglima Besar Sudirman, Purwodadi, Grobogan Jawa Tengah, Jawa, 58111, Kec. Grobogan, Kabupaten Grobogan, Jawa Tengah 58112, Indonesia","{'location': {'lat': -7.087184499999999, 'lng': 110.9178789}, 'viewport': {'northeast': {'lat': -7.085967120107279, 'lng': 110.9192187798927}, 'southwest': {'lat': -7.088666779892723, 'lng': 110.9165191201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92812 Galih Kostel 2 Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110076281145650950991"">A Google User</a>'], 'photo_reference': 'AUGGfZl0DaJa4XEXcs4aRQucm_Qjgc7Q8CLaaKXALPl_Qza3vJdC-J7rtkmrQNcN6QE_H9PO8ceRFbAKTWQEA6POO77ES34mjg6ceXqV32ZT7K9ydKHKoraKWhIq2n6H1bNgpugm56M5Z3pgfu0UPngy5_tmyV_USAYr_ppdJ4fp_-kJtxV7', 'width': 640}]",ChIJDyfG54axcC4RGyuHpuPVfA4,"{'compound_code': 'WW79+45 Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW79+45'}",3.7,ChIJDyfG54axcC4RGyuHpuPVfA4,"['lodging', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJDyfG54axcC4RGyuHpuPVfA4,
OPERATIONAL,"Jl. Gajah Mada No.97, Majenang, Kuripan, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58112, Indonesia","{'location': {'lat': -7.0877255, 'lng': 110.8990049}, 'viewport': {'northeast': {'lat': -7.086442020107277, 'lng': 110.9003065798927}, 'southwest': {'lat': -7.08914167989272, 'lng': 110.8976069201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Wikan Bunga Melati Satu,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110290980902358729481"">rif evh</a>'], 'photo_reference': 'AUGGfZmni6JiboW7CxdfEYf6vxPq_04HRM8YAFaFN1PK-ypUGdKzpfFNEyLDG-W82Wv86l5afkWafqiDIO4uO8oumDrfNqYBGAHVAz_RUC7HfdGab1af0c9oU-SBZU7pDhrcPoWaVvUsbfBzg9sPQPzezkpBDCvI4BBnV5F6M3vPTUrXgLgv', 'width': 4032}]",ChIJCZl6-Jy6cC4RxBwFqaiTAhA,"{'compound_code': 'WV6X+WJ Kuripan, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWV6X+WJ'}",3.6,ChIJCZl6-Jy6cC4RxBwFqaiTAhA,"['lodging', 'point_of_interest', 'establishment']",55,,https://www.google.com/maps/place/?q=place_id:ChIJCZl6-Jy6cC4RxBwFqaiTAhA,
OPERATIONAL,"Jl. Siswomiharjo No.36, Jetis Timur, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 41211, Indonesia","{'location': {'lat': -7.0874738, 'lng': 110.9156233}, 'viewport': {'northeast': {'lat': -7.086028770107278, 'lng': 110.9169799798927}, 'southwest': {'lat': -7.088728429892722, 'lng': 110.9142803201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Alam Indah,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117103950482156824687"">A Google User</a>'], 'photo_reference': 'AUGGfZlHaiZeL3Zf8axZIrlbaQYjBl__DORoFZLS1c75J1r5p7T-3sfNtLxxvlqnT81qbXIG3OiJzq0s7njSOF8K9Eh4LqPDEeBFnvUESdmofiJdtsNFMcXRrEq1D1SaviLbr5SCuE6xRQ7KvWcQTD7uEjpodjkbV1Kvo8V-mVnNz93QlGaC', 'width': 1920}]",ChIJHarKMm6wcC4RULb2OgeAqn4,"{'compound_code': 'WW78+26 Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW78+26'}",3.6,ChIJHarKMm6wcC4RULb2OgeAqn4,"['lodging', 'point_of_interest', 'establishment']",324,,https://www.google.com/maps/place/?q=place_id:ChIJHarKMm6wcC4RULb2OgeAqn4,
OPERATIONAL,"Jl. Soponyono VI No.8, Jetis Barat, Jetis, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.087594900000001, 'lng': 110.9126585}, 'viewport': {'northeast': {'lat': -7.086348470107278, 'lng': 110.9139810298927}, 'southwest': {'lat': -7.089048129892721, 'lng': 110.9112813701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO Life 92542 Griya Sakinah Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104611060352269784678"">A Google User</a>'], 'photo_reference': 'AUGGfZloJDHQ6QdqYymLrDLzjuWO4p-gwCnnxntO75J6CN66R0UEgrBzNO0MHLsHHN73AqOpV22z6wVBLJzMwFM_NYt9UZ8nBcFN-s6IgSPiEvScMICk3yxM8ovncltXzCjhdNVUFKfB38IY1H7nnTzUVRbEyv6zma0vrJb7KCiWARXu6Xou', 'width': 640}]",ChIJ0bYfsnGwcC4RAGZbCJKD3hI,"{'compound_code': 'WW67+X3 Jetis Barat, Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW67+X3'}",4.3,ChIJ0bYfsnGwcC4RAGZbCJKD3hI,"['lodging', 'point_of_interest', 'establishment']",67,,https://www.google.com/maps/place/?q=place_id:ChIJ0bYfsnGwcC4RAGZbCJKD3hI,
OPERATIONAL,"Jl. S. Parman No.32, Brambangan, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.083507699999999, 'lng': 110.9179987}, 'viewport': {'northeast': {'lat': -7.082014920107278, 'lng': 110.9193435798927}, 'southwest': {'lat': -7.084714579892721, 'lng': 110.9166439201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Airy Eco S Parman 32 Purwodadi,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104458270014956367692"">A Google User</a>'], 'photo_reference': 'AUGGfZne32U17G0vhRy7mezh-qZlsppfjZo8jRPdAc9N7GDz0yQg08NkpzT4048WFmALfM3iWTAWI3oPgmAQMu_HuC-kdmSNuSWUAIgwkQ7t9EQzYqo2gIJFYwvYtmDaoR3MG8RK0z8kKUGrSEXxnuRm_ZzeczAhfvEX9aJALqcSq7rccIjl', 'width': 1500}]",ChIJ0SeKKu6xcC4RoZmjIHQszs8,"{'compound_code': 'WW89+H5 Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW89+H5'}",4.3,ChIJ0SeKKu6xcC4RoZmjIHQszs8,"['lodging', 'point_of_interest', 'establishment']",16,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ0SeKKu6xcC4RoZmjIHQszs8,
OPERATIONAL,"Jl. Yudistira IV, Jetis Selatan, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.094665399999999, 'lng': 110.9110212}, 'viewport': {'northeast': {'lat': -7.093336870107278, 'lng': 110.9123694298927}, 'southwest': {'lat': -7.096036529892721, 'lng': 110.9096697701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO Living 809 Al Akbar,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101838242012045333827"">A Google User</a>'], 'photo_reference': 'AUGGfZnUFBwGPiITPMZcDnTj5rKTrbbprc7hQO8XZNqMHryhCGiq0VI2FMzGIrjDg93Uj9kADT4HCuXhOQcs0o4J3a686iWpff2UNnxCDqkegg_QKfLgk7Yckq2crrLGAyKiTPyJYqhQBrLkBDwJZDu2IpNpoB0hg4-HupqQbWVn6Zfw3MmI', 'width': 640}]",ChIJ74quMXOwcC4RYhGXD_Eebh4,"{'compound_code': 'WW46+4C Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW46+4C'}",4.4,ChIJ74quMXOwcC4RYhGXD_Eebh4,"['lodging', 'point_of_interest', 'establishment']",22,,https://www.google.com/maps/place/?q=place_id:ChIJ74quMXOwcC4RYhGXD_Eebh4,
OPERATIONAL,"Jl. Ampera Jl. Jajar Barat No.8, Jajar, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.077926, 'lng': 110.9159401}, 'viewport': {'northeast': {'lat': -7.076614370107279, 'lng': 110.9172892798927}, 'southwest': {'lat': -7.079314029892723, 'lng': 110.9145896201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Airy Eco Ampera 8 Purwodadi,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108088940365832586792"">A Google User</a>'], 'photo_reference': 'AUGGfZkn6trBn2dcF_Slftf04XMaSWJUemhmR0-Ls3DMzXvGjhomyYv1aHGuK-ezMoSL9ppgblRr0R8h0UbEGkCOVPVyrG1c4tbXcA3Mxa9j3jZRziKFmOjpW-lwitavhQ9rUVTOk3OJC992wz4c1l3AqwUMjKobo9fcKO6DoV-3TENMekHj', 'width': 1500}]",ChIJ9UHFo36xcC4RI5X3fb0iaoE,"{'compound_code': 'WWC8+R9 Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWWC8+R9'}",4.3,ChIJ9UHFo36xcC4RI5X3fb0iaoE,"['lodging', 'point_of_interest', 'establishment']",4,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ9UHFo36xcC4RI5X3fb0iaoE,
OPERATIONAL,"Banyuurip, Bandungharjo, Toroh, Grobogan Regency, Central Java 58171, Indonesia","{'location': {'lat': -7.181048400000001, 'lng': 110.9008635}, 'viewport': {'northeast': {'lat': -7.179691970107277, 'lng': 110.9021505298927}, 'southwest': {'lat': -7.182391629892721, 'lng': 110.8994508701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kendedes,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100187473750069864237"">Bandhite Pkci</a>'], 'photo_reference': 'AUGGfZnBSFBGb-xI1rV6Z7kx9GapYZG9C9NGyXc9bAfpjyDOt832-c5oB-zZhRnmC2IhJ2ZR6TyV_pVq0wlmbyW-svpjoygBIkOhGOeb4sFQgVKRMNECbwlKeuf75puU013Fzd84KrQnKCafA5hkj0XGqOSm0xgTBiSQ7weiaiLsTVyIarSZ', 'width': 4160}]",ChIJlxOUxfWlcC4RdUTXrN6CtuA,"{'compound_code': 'RW92+H8 Bandungharjo, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GRW92+H8'}",3.5,ChIJlxOUxfWlcC4RdUTXrN6CtuA,"['lodging', 'point_of_interest', 'establishment']",131,,https://www.google.com/maps/place/?q=place_id:ChIJlxOUxfWlcC4RdUTXrN6CtuA,
OPERATIONAL,"Jl. Lkr. Bar. Kudus No.Kav. 1, Jatimakmur, Jati Wetan, Kec. Jati, Kabupaten Kudus, Jawa Tengah 59346, Indonesia","{'location': {'lat': -6.8366624, 'lng': 110.8216149}, 'viewport': {'northeast': {'lat': -6.835249770107278, 'lng': 110.8230240298927}, 'southwest': {'lat': -6.837949429892721, 'lng': 110.8203243701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,King's Hotel,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115736524708822131553"">Christoper Jonathan</a>'], 'photo_reference': 'AUGGfZnJ1Z1q1K-oPqrWsSDPRwVHK1ITgZ4051xbgLKUW2tNyP5TwsB3-abMOwCipVWBkWSgvwtoRN08z5iBfaOxPTIj5P5UKEQYzXeSGhVwn5qtyYKMf4xqFz1ZU-_Jne3FXsM9mVOXMrThoqyRloX8zY7CbWhRbEtdm1ZjFn7SXftaW56q', 'width': 3468}]",ChIJfc0ukmLEcC4Rw4CW3mW6eIg,"{'compound_code': '5R7C+8J Jati Wetan, Kudus Regency, Central Java, Indonesia', 'global_code': '6P5G5R7C+8J'}",4.0,ChIJfc0ukmLEcC4Rw4CW3mW6eIg,"['lodging', 'point_of_interest', 'establishment']",631,,https://www.google.com/maps/place/?q=place_id:ChIJfc0ukmLEcC4Rw4CW3mW6eIg,
