formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"104-, Jl. Kolonel Sugiono No.107, RT.18/RW.6, Pd. Bambu, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13430, Indonesia","{'location': {'lat': -6.229775099999999, 'lng': 106.9083257}, 'viewport': {'northeast': {'lat': -6.228408920107277, 'lng': 106.9096762798927}, 'southwest': {'lat': -6.231108579892721, 'lng': 106.9069766201073}}}",Taman BKT,ChIJO7ZHdkzzaS4RbvtwJn-Yh9U,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2277,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108231342288425931822"">franky domichael</a>'], 'photo_reference': 'AUGGfZlR093bw-i6y-36nfQQ5N59cOFVkzN8-G4tZyHe1GxZ4aEKMKFDwiVrnzX5DIdqXP2d90oUmX4vz4h9LL24DxvwPIHY_7EaA0i-XtBAPoENoBwORiuvewAHMNjP3Iy2MFyLfYIZCgZdV4LFREqGgJAiiiC7O81JXUIu7WMW9HxgjoN6', 'width': 4160}]"
"Jl. Kemuning III No.5 Blok G02, RT.6/RW.10, Malaka Sari, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13460, Indonesia","{'location': {'lat': -6.2244917, 'lng': 106.9258312}, 'viewport': {'northeast': {'lat': -6.223129770107279, 'lng': 106.9271779298927}, 'southwest': {'lat': -6.225829429892722, 'lng': 106.9244782701073}}}",Durian Lamak,ChIJHU10iSONaS4RNLwQ4itRfgQ,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,
"Jl. Cipinang Muara 2 Gg. Rosalia No.131, RT.5/RW.2, Pd. Bambu, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13430, Indonesia","{'location': {'lat': -6.224332599999999, 'lng': 106.8955632}, 'viewport': {'northeast': {'lat': -6.223017170107277, 'lng': 106.8969154298927}, 'southwest': {'lat': -6.225716829892721, 'lng': 106.8942157701073}}}",RUMAH PAIS,ChIJvdbz3q_zaS4Rudr6eQinQjM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100513677938269212075"">A Google User</a>'], 'photo_reference': 'AUGGfZlOMKdHIt1VMiFH6cNWmXPCtKVa6KMPPHigseCzv30TCVWvPUOA9JdGRlQprMZyYpJmA_Qzdt8dcsh3nvr2iRU9YveMqg8LmlEyxBa2Ha0eZ_nJiSES3TTp46lTuRDxh8wNBKn4soMWL_M02WZctHCdzv8bQErf89vkyeNd-H74YLbU', 'width': 3120}]"
"Gg. 6 No.242, RT.10/RW.7, Malaka Sari, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13460, Indonesia","{'location': {'lat': -6.224336699999999, 'lng': 106.931389}, 'viewport': {'northeast': {'lat': -6.222992070107279, 'lng': 106.9327390298927}, 'southwest': {'lat': -6.225691729892723, 'lng': 106.9300393701073}}}",Rumah Burung Ari Sampurno,ChIJT9KFNgCNaS4R3jQOMASKexI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,
"Jl. Palem Indah No.16, RT.16/RW.2, Pd. Klp., Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13450, Indonesia","{'location': {'lat': -6.240906, 'lng': 106.9369118}, 'viewport': {'northeast': {'lat': -6.239621420107278, 'lng': 106.9382165798927}, 'southwest': {'lat': -6.242321079892722, 'lng': 106.9355169201073}}}",Taman Kelapa,ChIJ716TyOmMaS4R9ULTBPvVYx4,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",616,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107385225891164093116"">Jerisman Purba</a>'], 'photo_reference': 'AUGGfZlmzYo9TO4mlTbnK7mK1es_7wBCwRYKFSraa1HDjvLiJs5RoyR7vXSJBf2i7GsjNQW7bTo5BjwVZOl8oMAf5-XybXJ4DagUY_gOe2IdZq5fw5eH8RkYTh-AjXdg_c8kQGwBAWx_G0yLOCOmHdCg8AGA2hdAwdrsf4a7E1bJJig3w2c', 'width': 4160}]"
"Jalan Haji Dogon Blok G2 No.1, Pondok Kelapa, Duren Sawit RT.18, RT.10/RW.2, Pd. Klp., Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13450, Indonesia","{'location': {'lat': -6.238946599999999, 'lng': 106.938436}, 'viewport': {'northeast': {'lat': -6.237525270107278, 'lng': 106.9397803798927}, 'southwest': {'lat': -6.240224929892721, 'lng': 106.9370807201073}}}","Hutan Kota Pondok Kelapa,Komplek DKI Jakarta Timur",ChIJnT4GBcKMaS4RpYaaMt9Gb0I,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",700,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100016271594688386790"">wahyu hidayat</a>'], 'photo_reference': 'AUGGfZm4o5BLzQOcyklNKZ8BmMRdv0A6OD3RAPt-g5dAkOLe8L3HMclbAH4ajgNqnwEzJNerk_EijGOMJJIXzn9IQYsYvLWG9a_w0lvJlH92tA51yYfmy8kv3NwxAQCufICHECauEfaEPV0ulQyMJMzrhAdx2vyAkV_nrsPooWbjVu2EJPNA', 'width': 1920}]"
"Jl. Matraman Raya No.212 3, RT.3/RW.6, Bali Mester, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13320, Indonesia","{'location': {'lat': -6.2134333, 'lng': 106.8615159}, 'viewport': {'northeast': {'lat': -6.212111420107277, 'lng': 106.8628151798927}, 'southwest': {'lat': -6.214811079892721, 'lng': 106.8601155201073}}}",Monumen Perjuangan Jatinegara,ChIJ10IL_X70aS4RmGDyjGa0FXw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",150,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101850866091059675918"">Devi Dimitra Maksum</a>'], 'photo_reference': 'AUGGfZlqf6ybz6VpCCRz4-AFnqA3SNUFMb9qrlGxx5stX42IgYKdXADMzPL97lu3B0Fi2z7QLkIcZVRI71CZj2444ly9vBugLQdHqivg5c99Dw12PFUBDLj3IRoLBf9toHgBR1lhqXqbuVICC6rKT-mvZpIWVzAVdZidfgzD8nPO1LKxgDDC', 'width': 2268}]"
"Jl. Cipinang Cempedak I No.3 11, RT.11/RW.3, Cipinang Cempedak, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13340, Indonesia","{'location': {'lat': -6.2377284, 'lng': 106.8735531}, 'viewport': {'northeast': {'lat': -6.236386770107278, 'lng': 106.8749122798927}, 'southwest': {'lat': -6.239086429892722, 'lng': 106.8722126201073}}}",Cornel Simanjuntak Park,ChIJD3vh2wzzaS4RvNfVYQGjTLU,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2256,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107776368579750317542"">A Google User</a>'], 'photo_reference': 'AUGGfZmQPhqkol669qji89t85YuMbWvpF6hUOfotPhRr0b_8Uj5RBI3GvMfh1xlrFaGx1jKVTDVUw046qhisPDVhZMyc89tNDwX2CmGVrBhBPS_y_dkz69SJIYwgIK4F26w9J466fbe9tRiyN6WswoywIKlXK2SRK23xSH98dpmW3XsMF1Gm', 'width': 4160}]"
"Jl. Otista Raya No.RT 26, RT.13/RW.8, Bidara Cina, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13330, Indonesia","{'location': {'lat': -6.2349983, 'lng': 106.8678743}, 'viewport': {'northeast': {'lat': -6.233661070107279, 'lng': 106.8691953298927}, 'southwest': {'lat': -6.236360729892723, 'lng': 106.8664956701073}}}",Karya sejahtera,ChIJUV-_8afzaS4RglFErwb8pQI,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"QV9Q+W8V, RT.5/RW.14, Cipinang Muara, Jatinegara, East Jakarta City, Jakarta 13420, Indonesia","{'location': {'lat': -6.230142, 'lng': 106.8882967}, 'viewport': {'northeast': {'lat': -6.228795420107278, 'lng': 106.8896897298927}, 'southwest': {'lat': -6.231495079892722, 'lng': 106.8869900701073}}}",Gookil house,ChIJocUcKqrzaS4RmJCrCb56PrU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"QVP7+HQP, Bali Mester, Jatinegara, East Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.213542599999999, 'lng': 106.8644546}, 'viewport': {'northeast': {'lat': -6.212139420107277, 'lng': 106.8658665298927}, 'southwest': {'lat': -6.21483907989272, 'lng': 106.8631668701073}}}",Rooftop City Plaza Jatinegara,ChIJHwQ6NZL1aS4RINti86pfXDE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4284, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106395119381074113643"">A Google User</a>'], 'photo_reference': 'AUGGfZnsLwoa1C8LAOyH1D8xJ-EqDn3PMCR-MpKqPFeGDkEo8JztZ4oAUcLeDOZNq4z5uxn8TrqeFt_OUsD3_IL4Kk55aTVJ679S17CLkPtrwA81tGI4DvPG5UdXkXUd17FpIEXkcqu6HXUKJFtBXaB8Fk6SvuBEBbQAxSh7D8eZPC-TeraU', 'width': 5712}]"
"Jl. Y blok K, RT.5/RW.3, Cipinang Muara, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13420, Indonesia","{'location': {'lat': -6.2258098, 'lng': 106.8926342}, 'viewport': {'northeast': {'lat': -6.224471170107279, 'lng': 106.8939784798927}, 'southwest': {'lat': -6.227170829892723, 'lng': 106.8912788201073}}}",Salim fishing,ChIJfWUmVUXzaS4R2g3K-yMMiQU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106743663956541258294"">abdillah illah</a>'], 'photo_reference': 'AUGGfZlYGsvFGShnCCp-Ho4ufMalLGsb14XqgnCbWqbzJ458avRZCEcbDJotRp2T859MRltmC5GiclRNlu5RF8bmWOss4Jj-XeN3dkOD8xd5H9B9QsKQEPnhJM2p64fEM9uiLuZWElrmSb-aQACiK9Kv-EeOsNmKA7qC7AazOQyU0K4-xcuv', 'width': 1920}]"
"Jl. Kesadaran No.20, RT.7/RW.1, Cipinang Muara, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13420, Indonesia","{'location': {'lat': -6.238539299999999, 'lng': 106.8853503}, 'viewport': {'northeast': {'lat': -6.237190070107277, 'lng': 106.8866927298927}, 'southwest': {'lat': -6.239889729892721, 'lng': 106.8839930701073}}}",TNF Indonesia,ChIJD7OXNsHzaS4RldJKjn1WH34,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,
"3, Jl. Kp. Melayu Besar No.15e, RT.3/RW.1, Bidara Cina, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13330, Indonesia","{'location': {'lat': -6.2251862, 'lng': 106.8642319}, 'viewport': {'northeast': {'lat': -6.223829470107278, 'lng': 106.8655812298927}, 'southwest': {'lat': -6.226529129892722, 'lng': 106.8628815701073}}}",Sekertariat jakmania kampung melayu,ChIJyzMQmkbzaS4RMP4b-dYTZCo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104475365961395327771"">Rifqi Fajar</a>'], 'photo_reference': 'AUGGfZnIiO3nHvnLAI-dzVaB-ES5uRvCJvG7-447byz6bR56HiXLH3wGYuFi3njtbJpSJhgA6Q6zHZUf-bWpB_KFHBnBAs27SgoxP2XpdCdNMDPvkAislyKVOjLwiMNFe2JKlygwzwec6_H8vi8i5gWm2VNhW8EwzYlrtFypbpkSQBWh-1Aq', 'width': 900}]"
"Jl. Bekasi Timur IV No.34, RT.10/RW.8, Cipinang Besar Utara, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13410, Indonesia","{'location': {'lat': -6.2178566, 'lng': 106.8773483}, 'viewport': {'northeast': {'lat': -6.216501120107278, 'lng': 106.8786923798927}, 'southwest': {'lat': -6.219200779892722, 'lng': 106.8759927201073}}}",Greenhouse Hidroponik Ampar Adhum,ChIJxVLonkbzaS4Rtx4gpSTtJaU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115546059772726544241"">A Google User</a>'], 'photo_reference': 'AUGGfZnmZK9O_ZPcKnAj9QhMhyBKBVrBMWjGPBiIBjryq6oO6MEi8bpfeoPcgE_0rfTOnKmYHauUvJfdGFXfnAunQbCrHuOCmbRwAQ6WEJivLK2_PLJKIqDaDUuE0wfQlHCyINlThSlm2_lV-nUcM0Opcp-PHzrBtrjg6xvyZwgvBkqsC9kr', 'width': 4624}]"
"Jl. Basuki Rahmat No.55, RT.4/RW.1, Cipinang Besar Utara, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13410, Indonesia","{'location': {'lat': -6.2248905, 'lng': 106.8766299}, 'viewport': {'northeast': {'lat': -6.223451820107279, 'lng': 106.8779701798927}, 'southwest': {'lat': -6.226151479892723, 'lng': 106.8752705201073}}}",Kampung Gembira Gembrong,ChIJDRrCxYfzaS4RJCYRdHVvpYg,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",27,"[{'height': 2952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102890552096589730652"">Tion Nasuntoro</a>'], 'photo_reference': 'AUGGfZmUdixZ9bckp4x8M6Ov27r-qA1ssIFymlQ0chmkWOd4Qv4fC0G9OlR9njwEi_gxJYiA39x7n2T7LdQUx7JlOXAqkh8k-RKEJMrhMjjS0wBqdzNPTWwneM6xdIWR7nShLOzwKqwyf_TlGU1ayNFwTDau_HKGidCqOCdp6NNrEoFNy9bQ', 'width': 2362}]"
"Jl. Cipinang Tengah No.002, RT.8/RW.2, Cipinang Melayu, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13620, Indonesia","{'location': {'lat': -6.2409024, 'lng': 106.8862106}, 'viewport': {'northeast': {'lat': -6.239524170107278, 'lng': 106.8876777298927}, 'southwest': {'lat': -6.242223829892722, 'lng': 106.8849780701073}}}",Pohon sawo,ChIJOzXdQfjzaS4R_icDptzisTo,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110727155934985896295"">A Google User</a>'], 'photo_reference': 'AUGGfZkpgskSA7JhJwc7qOxDOhlgj7IsARGm2rTyP_S8-wtwtzcWiQlS7JQ5_0InML9idjjGeaR6QnjM8bCN4ZTwSHksyh992RUuoxnwQCrKBZ91Hdiim75ML3LMbXT64wyFjO9k-xgr7ZZtjS7_fbVUXhoX5rG2y83hCEHjHMDUjsDdCer4', 'width': 1280}]"
"Jl. Dukuh V No.60a, RT.5/RW.07, Dukuh, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13550, Indonesia","{'location': {'lat': -6.291314799999999, 'lng': 106.8771071}, 'viewport': {'northeast': {'lat': -6.289885420107278, 'lng': 106.8783868798927}, 'southwest': {'lat': -6.292585079892722, 'lng': 106.8756872201073}}}",Putra,ChIJrcJ9GwDzaS4RSWiZrPS2XUQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"PRCX+MVH, Jl. Pucung Raya, RT.9/RW.4, Balekambang, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13530, Indonesia","{'location': {'lat': -6.2783168, 'lng': 106.8497619}, 'viewport': {'northeast': {'lat': -6.276974170107278, 'lng': 106.8511555298927}, 'southwest': {'lat': -6.279673829892721, 'lng': 106.8484558701073}}}",Rumah Shiro,ChIJ4wF4MADzaS4RIMMtCwsZPBE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Jl. Raya Condet No.7, RT.7/RW.4, Balekambang, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13520, Indonesia","{'location': {'lat': -6.276662099999999, 'lng': 106.8554383}, 'viewport': {'northeast': {'lat': -6.275308920107278, 'lng': 106.8567811798927}, 'southwest': {'lat': -6.278008579892722, 'lng': 106.8540815201073}}}",Wisata Kampung Pengrajin Budaya Condet Al-Magfiroh Pintu 2,ChIJVV9sxM7zaS4RSrmTHtS2p7Q,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116288929112097832075"">A Google User</a>'], 'photo_reference': 'AUGGfZl4T5GD_PzWsxxiDktoICi-Dc4Mz8lDDhwuDq5Cyl7M5rvjQTCMgixSMBbDxa-xcWlPC8CqLFcjZ5ryjbOaL-5rMUZ3sOSrjKg_xBjTzpILe7ucj-im9eyZjFjpyQiE7dz023fcz3FuGpMv-SklX2mHQ0whNmyjo6iEvIbKELc5QGNf', 'width': 3096}]"
"Jl. Al-Magfiroh No.7, RW.4, Balekambang, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13530, Indonesia","{'location': {'lat': -6.2775856, 'lng': 106.8550229}, 'viewport': {'northeast': {'lat': -6.276261070107278, 'lng': 106.8563673798927}, 'southwest': {'lat': -6.278960729892722, 'lng': 106.8536677201073}}}",Wisata Kampung Pengrajin Budaya Condet Al-Magfiroh,ChIJCeYj38rzaS4R_L4kgrkEcjM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106974732854845107959"">farisghiffari</a>'], 'photo_reference': 'AUGGfZl2qE-vr8pbp27Q1bYGeXadai775ZIizluDiYEBf_gNFym7uTJjIDddz_NfpWTd0mHOhIlBW9Dch1dOwKwDftEwnAUx_saDNGBWjI1ZAO64sBmoCQvFqExy_ZXIjxhjpu0f71QRYhxVtIEdqhKR7_WTpGett42QzRoThAnxVVUfgBAL', 'width': 1600}]"
"Jl. Kayu Manis No.3 7, RT.7/RW.5, Balekambang, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13530, Indonesia","{'location': {'lat': -6.2870656, 'lng': 106.85044}, 'viewport': {'northeast': {'lat': -6.285714020107278, 'lng': 106.8518786798927}, 'southwest': {'lat': -6.288413679892722, 'lng': 106.8491790201073}}}",Cagar Buah Condet,ChIJaS2n2G_yaS4Rpfsfm_jMfSo,4.5,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",70,"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116009506138709820981"">ijoeel</a>'], 'photo_reference': 'AUGGfZk7q4lLOe5bvAG7mBbLva8W4K3W-PoLEK3sKe0XGAi4X_970o50IWZ596Dmx90XJ1YwZaaDitPdnEjn0o3OCnlSE7qLJ-hh2_xNTpjJtqZYovV3rbult939_hznx9_gxPUGoqIF2pwGiCy7niTG4yAbZew1Rdj8hrYD2bPNTi2MP7oV', 'width': 1080}]"
"Jl. AMD 20 Jl. Raya Condet No.50, RT.10/RW.1, BALEKAMBANG, Cililitan, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13530, Indonesia","{'location': {'lat': -6.269038000000001, 'lng': 106.8582878}, 'viewport': {'northeast': {'lat': -6.267688970107278, 'lng': 106.8596087798927}, 'southwest': {'lat': -6.270388629892722, 'lng': 106.8569091201073}}}",BASUMBUL TOUR & TRAVEL,ChIJWQC5T8PzaS4RGfHebieGRtA,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",19,"[{'height': 2018, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117748009522247559105"">A Google User</a>'], 'photo_reference': 'AUGGfZmnTm4NfQ4KGC0-mk0ygJjlJS4QVLxg-0nH05D55H5qR-4Osks6Ihn-4Q67rkOzUlK_1aqFFXr0qLbDnWeSZWRQqmdk6Gw1CpMMw-CsJIkIavz-XRSGf59DI8JMZL1V-nV92qdmBrFi53N7Oz5Nx3vtKY3CVXImDltYi5b1ZXU7lF0n', 'width': 1889}]"
"PR6X+XMC, Bale Kambang, Kramat Jati, East Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.287570199999999, 'lng': 106.8491556}, 'viewport': {'northeast': {'lat': -6.285988170107277, 'lng': 106.8504095298927}, 'southwest': {'lat': -6.288687829892722, 'lng': 106.8477098701073}}}",ciliwung hilir 2,ChIJnd8eIQDzaS4RlO4ZNqR9Cyw,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Jl. Mangga No.49, RT.2/RW.3, Batu Ampar, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13520, Indonesia","{'location': {'lat': -6.284154, 'lng': 106.8614424}, 'viewport': {'northeast': {'lat': -6.282804520107277, 'lng': 106.8627937298927}, 'southwest': {'lat': -6.285504179892721, 'lng': 106.8600940701073}}}",PMC Galapung Mangga,ChIJ77QQSwDzaS4RjRthSL5Z-2w,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Gg. Induk No.4 4, RT.4/RW.4, Kp. Tengah, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13540, Indonesia","{'location': {'lat': -6.2940076, 'lng': 106.8627837}, 'viewport': {'northeast': {'lat': -6.292668870107278, 'lng': 106.8641342798927}, 'southwest': {'lat': -6.295368529892722, 'lng': 106.8614346201073}}}",Musala ANNAMIRA,ChIJUZKiQn7yaS4RjkjHISAsXdc,4.6,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",17,
"PV86+4G9, Jl. Mangga, RT.2/RW.3, Batu Ampar, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.2846414, 'lng': 106.8614042}, 'viewport': {'northeast': {'lat': -6.283277920107278, 'lng': 106.8627136798927}, 'southwest': {'lat': -6.285977579892722, 'lng': 106.8600140201073}}}",PEMANCINGAN GALATAMA LELE MORO SENENG,ChIJvQC7canzaS4R0eEU1ln2gDg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115415926994155214500"">A Google User</a>'], 'photo_reference': 'AUGGfZlImnfs8Vafo3ij5MhXEIIseXCdaEgYnljr0fpuO2bvaCz045n4un3YeyIUL4kZAlkP3ho-cED-0ZTCHb2Ol_kQJ0iJQMop4_K4yw-z08iDhuZgHPeznz0fPb3zebKZheTczdgg2CiKVWBQOQDAtCI8d2GbV9R9TL03pdbfhmUK56Fm', 'width': 480}]"
"BENDUNGAN PENYARINGAN SAMPAH, Jl. Dukuh IV No.1, RT.6/RW.1, Dukuh, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13510, Indonesia","{'location': {'lat': -6.285224899999999, 'lng': 106.8757852}, 'viewport': {'northeast': {'lat': -6.283789270107278, 'lng': 106.8774189798927}, 'southwest': {'lat': -6.286488929892722, 'lng': 106.8747193201073}}}",Situ Tonyan,ChIJ-6gHj3HzaS4RPt0cb_Oq86w,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",20,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113227513077057974858"">A Google User</a>'], 'photo_reference': 'AUGGfZnh0Wod6DXAoc1VsUuayup2PeS-TBivvzSs9RWH-sJyQX_KC0pwibOkiR2vxv6__UaYkIcinkmGz5ymnBcp0VK72ZFih4PWxRx2wPFEao1hajGOxvt6ll8a6CrxKzQo_llCQXd9UVuLv-HtKvKl-RHKnFEFerTjA1DN3TNX1VJUa9Q0', 'width': 4160}]"
"QV3G+7V9, RT.1/RW.6, Kebon Pala, Makasar, East Jakarta City, Jakarta 13340, Indonesia","{'location': {'lat': -6.24683, 'lng': 106.8772426}, 'viewport': {'northeast': {'lat': -6.245480170107277, 'lng': 106.8785924298927}, 'southwest': {'lat': -6.248179829892721, 'lng': 106.8758927701073}}}",Titik NOL Jalan Tol,ChIJT9Wfqt_zaS4RBJWa9L_Twx4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107464262293596008253"">A Google User</a>'], 'photo_reference': 'AUGGfZlj79-W9GIqFpGJ8Qud15M2NHUGHFPgLJphqoNm-Xa7FADkdnFGZmMAqVejBcVGWTVYSZkErV9l40ssnlMIiqwWQGX8XNr1DnTuI1yZm22g_Y_Cecl29SzsGYPxYvjcxFtt4u6LDcYR4lI4TGtKcyEyF5VMGa0kCIIAuqyogQk3Z5T1', 'width': 4000}]"
"Gg. Radar No.5, RT.5/RW.1, Kb. Pala, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13650, Indonesia","{'location': {'lat': -6.2661107, 'lng': 106.8828734}, 'viewport': {'northeast': {'lat': -6.264760870107278, 'lng': 106.8842232298927}, 'southwest': {'lat': -6.267460529892722, 'lng': 106.8815235701073}}}",Kp.DATARLEGA/SADARBAKTI,ChIJN0ZWux3zaS4RyjK6eBBiMBo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106063839229268131519"">A Google User</a>'], 'photo_reference': 'AUGGfZkQtbNM0rFCT8SrHteczobKmHAmjvS553vTwQLZSXdiqyLq9MmpPjwouE7S42xI8XWBEA6Js2oxElFw_8wM-vegQbSD-izW0y7pcEhhepeSAp7ckz9-dCmqRvkjTMYsdpZMbtdZh2kuTr8E6em8cRXIgl-9zVItU9LotE53Meym10ja', 'width': 3120}]"
"Jl. Jengki Cipinang Asem, RT.7/RW.11, saung rengas, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13650, Indonesia","{'location': {'lat': -6.2636043, 'lng': 106.8790295}, 'viewport': {'northeast': {'lat': -6.262283720107278, 'lng': 106.8801857798927}, 'southwest': {'lat': -6.264983379892722, 'lng': 106.8774861201073}}}",Saung Rengas,ChIJ3aiA4-DzaS4R3o5_L47h84s,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1595, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111635410332802191883"">A Google User</a>'], 'photo_reference': 'AUGGfZn1MTZi6-cJXSTR-wLBejA-lGzXKm46hxc45SPeWbJIRykd6qTXhr-9YpqLZdUJjjX1d2nXrTf4N1bcZ58LhH7Rh-B6BnPrz303aPLYmy_Jd4k64vtqzrMcbpJDpyyiyGziUDEFhuz67P08IYOpdP16bF98icKMaZybzLDRTrDThdRE', 'width': 1600}]"
